"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
66.2678317077831,59.9217133859335,65.5283700741098,77.7670655497228,3832.37720573335,1.00095525998918,"rmse",1,TRUE,300
-1837.75421765158,-1850.07464585456,-1837.49699710616,-1827.30862412932,5220.66064610959,1.00022456571335,"log_lik_sum",1,TRUE,300
