"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
18.9536730579127,16.8415370933197,18.5722430630628,23.1912341566627,3791.27194207648,1.00187294259991,"rmse",1,TRUE,300
-1322.54088859352,-1335.35794291499,-1322.22321294742,-1311.84139167001,3632.72520816095,1.00011710062279,"log_lik_sum",1,TRUE,300
