"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
25.112895368393,22.1594549573764,24.5078706210705,31.4373968682393,4242.62926464093,0.999772214362128,"rmse",1,TRUE,300
-1454.51702315787,-1469.13643240584,-1454.00730758053,-1442.4948916858,1963.20424989346,1.00086662782607,"log_lik_sum",1,TRUE,300
