"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
2.03330580263499,1.40154306630671,2.00243244461336,2.80919299693673,6909.1187858637,0.999696624327917,"omega",1,TRUE,300,3000
0.289723354284126,0.235007671532568,0.288125605596335,0.35189506110222,6869.20256126867,1.00006049379288,"theta",1,TRUE,300,3000
0.230807106107707,0.071629065721789,0.191330702028017,0.605274423269381,3675.49167258903,1.00068998041205,"lambda",1,TRUE,300,3000
0.035453572877497,0.0014263894049726,0.0198275935104162,0.160565257637778,5277.49637880109,0.999685516087273,"lambda",2,TRUE,300,3000
0.0994303243091039,0.0141655362658541,0.0769963686062689,0.309337297107973,4356.37117732568,1.00047946664981,"lambda",3,TRUE,300,3000
0.121100365806323,0.0108223233603275,0.0905818250836902,0.400862128676018,4707.61500505506,0.999959975157387,"lambda",4,TRUE,300,3000
0.167142354283014,0.0234061588793119,0.129623933999106,0.519347009004473,4710.42298830792,1.00062670071275,"lambda",5,TRUE,300,3000
0.116292257382634,0.0176038003458171,0.0870193861788661,0.383796911764034,4665.4904052777,1.00060721410134,"lambda",6,TRUE,300,3000
0.0632719179542736,0.00714346057061423,0.0460055662455663,0.220817000782508,5278.37943306747,1.00060238935119,"lambda",7,TRUE,300,3000
0.0463587013905283,0.00365971459945894,0.0321732050421708,0.167893156125206,5284.51245593339,0.999872428674399,"lambda",8,TRUE,300,3000
0.0816969308658869,0.0134743234721496,0.0629192736100655,0.252064164401111,4598.70379472681,1.00021966532705,"lambda",9,TRUE,300,3000
0.0436481882578898,0.0116473221729671,0.0351940899583097,0.125950622109258,4012.11481912637,1.0005857008452,"lambda",10,TRUE,300,3000
0.0231732780300074,0.00649797532157266,0.0186929107359971,0.0650447868157919,4033.06551351196,1.00043395475428,"lambda",11,TRUE,300,3000
0.00670007957701966,0.0019594426263232,0.00544867007926273,0.0182560729801929,3732.91081752619,1.00045254698449,"lambda",12,TRUE,300,3000
0.0176598894769408,0.00474518550757539,0.0143589878353158,0.048839309365496,3877.95207047968,1.00008016899137,"lambda",13,TRUE,300,3000
0.00792283102925961,0.00224831500042233,0.00638472166043096,0.0222503921495024,3823.12185161554,1.00035119269782,"lambda",14,TRUE,300,3000
0.00690648636845787,0.00203159554679842,0.00561385031992252,0.0188390062848297,3785.18258295907,1.0005187063809,"lambda",15,TRUE,300,3000
0.00468814779317856,0.00137975247620464,0.00381042573307925,0.0128187792301554,3749.89975909785,1.0002992483445,"lambda",16,TRUE,300,3000
0.496582685026214,0.13842620789469,0.437977824263298,1.18182783236343,3786.86988057776,1.00142090304918,"binnedK",1,TRUE,300,3000
0.793132644642122,0.223875542474155,0.704817841105118,1.86620817645295,3764.61616306929,1.00155308987309,"binnedK",2,TRUE,300,3000
0.909838519909945,0.249051784901394,0.802262243178625,2.14887203710018,3778.58274807249,1.001470968468,"binnedK",3,TRUE,300,3000
0.624544495883948,0.154949378305685,0.539590758791524,1.5609335587367,4074.19935562437,1.00158763724598,"binnedK",4,TRUE,300,3000
0.0693335501520911,0.00143669037088071,0.0442950129607593,0.290605029193551,5931.26523670022,1.00083651921854,"binnedK",5,TRUE,300,3000
0.219461102481059,0.0253237495912968,0.182759042101276,0.613969868560243,4554.09689536296,1.00054856333686,"binnedK",6,TRUE,300,3000
0.0660824571111095,0.00214952476502776,0.0464098176422769,0.241350264307038,5975.14005404348,1.00010699730348,"binnedK",7,TRUE,300,3000
0.0864111766946263,0.00271009148727553,0.0598329416646749,0.317446880060759,5799.9582346642,1.00028681198024,"binnedK",8,TRUE,300,3000
0.235001046627947,0.0112268558045996,0.182746492067263,0.752303553660817,5091.31126968951,1.00107440828854,"binnedK",9,TRUE,300,3000
0.162777255732583,0.0093381901752344,0.128181257013054,0.498337598970891,5031.48336190351,1.00032883397118,"binnedK",10,TRUE,300,3000
0.14642085941178,0.00377549649429713,0.0985304272270256,0.559400791792892,5926.71932919499,1.00063716210542,"binnedK",11,TRUE,300,3000
0.421479157511787,0.0221319774084973,0.337560457676581,1.25858781041464,5119.68927867707,1.00093631646338,"binnedK",12,TRUE,300,3000
0.327642863833569,0.00820281945485088,0.228646831804581,1.17869849859038,5656.84692740063,1.00020866209307,"binnedK",13,TRUE,300,3000
0.37961466747677,0.0101173311139167,0.248073001690809,1.50780355495128,5619.70401001125,1.000296065996,"binnedK",14,TRUE,300,3000
0.257182552961279,0.00595264570842555,0.16352350414907,1.04148682094039,5621.15537794342,1.00076800362807,"binnedK",15,TRUE,300,3000
2.25132118561951,0.601747505531889,2.05808971150696,4.65870028534559,4032.12724294163,1.00171789950829,"binnedK",16,TRUE,300,3000
0.17870524960544,0.014194162854931,0.0772280792582083,0.847136966930812,6880.45416945112,0.999779535269213,"binnedPhiT",1,TRUE,300,3000
0.0558265697296374,0.0163176709825341,0.0383540198511486,0.205335832918265,5543.93795180386,0.999759106620387,"binnedPhiT",2,TRUE,300,3000
0.0833834246464823,0.0193433344494372,0.0500007137884564,0.409800398509798,6510.57925164299,0.999908883331889,"binnedPhiT",3,TRUE,300,3000
0.0811221577443224,0.0238126274693515,0.0588104754459138,0.284184343476897,6528.8432632972,1.00032021576187,"binnedPhiT",4,TRUE,300,3000
0.14030513749468,0.0395116117932732,0.109791182304078,0.442759155246986,6852.83118049451,0.999868648049788,"binnedPhiT",5,TRUE,300,3000
0.101977904918447,0.0251530368724174,0.0694367892674706,0.419880644431631,6535.97544337254,1.00035494749929,"binnedPhiT",6,TRUE,300,3000
