"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.28881761952132,0.990493804561955,1.25297272650827,1.81129978933159,6358.35408422049,1.00003447859222,"omega",1,TRUE,300,3000
0.419204729136598,0.354873006370369,0.417507971004338,0.491603323849335,6620.21322329551,1.00065495523806,"theta",1,TRUE,300,3000
0.147526864283786,0.0399843823997674,0.1147693632995,0.432154226762622,1931.41350627552,1.00033575851386,"lambda",1,TRUE,300,3000
0.0452216046490685,0.00448196120508839,0.0272003128226291,0.199133742187988,2841.183240732,1.00063902648687,"lambda",2,TRUE,300,3000
0.0775328751319667,0.0108218913232188,0.0554416336326166,0.26596726522342,2579.25339762362,1.00002377620526,"lambda",3,TRUE,300,3000
0.068502511540286,0.00441601467892896,0.0398877919414374,0.313301125166714,3872.05766877257,0.999724744588744,"lambda",4,TRUE,300,3000
0.164931376731349,0.0208403746829871,0.120466686770328,0.564426989481871,2546.98956252894,1.00010750163255,"lambda",5,TRUE,300,3000
0.0639565605638786,0.00621848407788866,0.0428245017188583,0.254807289094725,2971.45421306222,1.00007961893971,"lambda",6,TRUE,300,3000
0.0729348680948412,0.00938596117920258,0.0509077956114677,0.260451367164731,2839.34391410976,1.00015463655698,"lambda",7,TRUE,300,3000
0.0313472802129084,0.00378456307127431,0.0185323887441187,0.138769418082237,3542.67967546613,1.00064533302892,"lambda",8,TRUE,300,3000
0.0914315481059256,0.0146871217951817,0.0672735456678321,0.311529034633594,2715.30829417477,0.999777015692065,"lambda",9,TRUE,300,3000
0.0645041365885824,0.0138704710526829,0.04821855394254,0.201717501093222,2136.31828904923,1.00010355504541,"lambda",10,TRUE,300,3000
0.021904835886185,0.00451766587426448,0.016359628215485,0.0697195998831004,2259.43739405813,0.999765696716342,"lambda",11,TRUE,300,3000
0.0111815737379464,0.00188742839961007,0.00813592405236748,0.0374609216442402,2253.04624663937,1.00003500271385,"lambda",12,TRUE,300,3000
0.0125409044334651,0.00227150441163882,0.00931244152861148,0.0419734478614802,2210.51774828344,1.00006811610442,"lambda",13,TRUE,300,3000
0.0039739831633426,0.000974073955885197,0.00299841350555098,0.0123450527837172,2041.55245401588,1.00053573111096,"lambda",14,TRUE,300,3000
0.0111196817643499,0.0025235775793298,0.00831897597974813,0.0345322040969016,2098.15302460285,1.00021241581082,"lambda",15,TRUE,300,3000
0.00485594727404906,0.00111977623317614,0.00363373457281891,0.0152599172647257,2053.37399235616,1.00019150093298,"lambda",16,TRUE,300,3000
0.695807692125705,0.155311016103544,0.594275582972948,1.72501284874878,2017.16280737409,1.00005943709555,"binnedK",1,TRUE,300,3000
1.05960858147593,0.241122693685354,0.914701389126159,2.61294560561831,2004.09348865228,1.00009089887781,"binnedK",2,TRUE,300,3000
1.43086496057717,0.320209564301833,1.23347303747914,3.53367486809809,2114.11291283145,1.00001438524428,"binnedK",3,TRUE,300,3000
1.19764494758784,0.244294949079806,1.0011426246015,3.17524608698112,2231.30966969004,0.999954587412206,"binnedK",4,TRUE,300,3000
0.225016431176215,0.0061749522438443,0.151384913228013,0.8694645045755,3438.42976258125,0.999831700318628,"binnedK",5,TRUE,300,3000
0.378788513356443,0.0177334447681491,0.281900874740974,1.26372818896857,3762.8501999947,1.00054361557006,"binnedK",6,TRUE,300,3000
0.144575799211798,0.00308664243665278,0.0893849029631744,0.592724608475956,4235.99816092852,0.999932607773416,"binnedK",7,TRUE,300,3000
0.231387663163895,0.00725983637943092,0.158061715988355,0.873018862671507,3303.67678104333,0.999897599593798,"binnedK",8,TRUE,300,3000
0.506352948342491,0.0264569686313466,0.380935466609857,1.6625990789472,3409.27940985695,0.99984796087735,"binnedK",9,TRUE,300,3000
0.176919457339225,0.0052332016353103,0.121690508388956,0.657297888821128,3601.28864253393,0.999803676332727,"binnedK",10,TRUE,300,3000
0.220073859905172,0.00571831836846273,0.147627818192668,0.860871025663275,3692.50226367469,1.00007901787657,"binnedK",11,TRUE,300,3000
0.395098639625303,0.016819902155206,0.287305959463888,1.33588806994488,3372.22825416799,0.999908491679544,"binnedK",12,TRUE,300,3000
0.373394215214876,0.0106555873849826,0.259321169718707,1.35594105653276,3664.37710425361,1.00001135377224,"binnedK",13,TRUE,300,3000
0.365893522831821,0.00792351180546686,0.22681404663664,1.47436159190807,4389.89670290236,0.999979415481409,"binnedK",14,TRUE,300,3000
0.241784798475775,0.00590579120115696,0.151593450563923,0.997539825336185,3896.51663634683,0.999753978382715,"binnedK",15,TRUE,300,3000
1.50226742550534,0.300676407770536,1.29051185374947,3.85958996102725,2359.20638385301,1.00003326735754,"binnedK",16,TRUE,300,3000
0.327931308736496,0.0559408759196307,0.253546485856194,0.913572209877239,6644.70845860993,0.999803845643534,"binnedPhiT",1,TRUE,300,3000
0.181183044640968,0.0560354962535361,0.141077239403603,0.563548337530756,5378.7256439605,0.999834913554842,"binnedPhiT",2,TRUE,300,3000
0.230799072815251,0.0300260641883631,0.13730158226235,0.851390276053758,6013.12259849089,0.999976476006113,"binnedPhiT",3,TRUE,300,3000
0.0997539408921536,0.0310978428628171,0.0692394706390979,0.363303059733198,5387.0191768269,0.999706271347327,"binnedPhiT",4,TRUE,300,3000
0.196479935071768,0.0407925249350528,0.137123872831327,0.729375039568625,6296.77241739832,0.99967305771545,"binnedPhiT",5,TRUE,300,3000
0.12405371964219,0.0350357295508072,0.0946924380416061,0.406684561976931,5646.88323309282,1.00074500357261,"binnedPhiT",6,TRUE,300,3000
