"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
85.3974961850965,78.7790983874425,84.914577117116,94.9608002319884,6772.14427991586,1.0002797711638,"rmse",1,TRUE,300
-1689.09302314935,-1700.5383474207,-1688.68488037972,-1679.65278006748,6666.12262412782,1.00006541684648,"log_lik_sum",1,TRUE,300
