"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
9.60406945188213,9.00941760388862,9.53714331043594,10.6259847716424,6488.32327233358,1.00025107724116,"rmse",1,TRUE,300
-1148.87124088049,-1160.3026662911,-1148.63673595923,-1139.12963625752,5541.52627636613,1.00020801261699,"log_lik_sum",1,TRUE,300
