"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
162.520291581929,154.363797909693,161.334434498651,178.274243273828,7305.69557817245,1.0001263116321,"rmse",1,TRUE,300
-2422.18057102066,-2434.13960499063,-2421.74329269607,-2412.35262288273,7074.40160779887,1.00009903533606,"log_lik_sum",1,TRUE,300
