"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
37.9549941987919,32.7958517732834,36.9318629452005,49.1906388697162,4925.22172979721,1.00016374085745,"rmse",1,TRUE,300
-1706.95089462509,-1717.91845584352,-1706.57469199229,-1698.0563294211,5139.52339132836,0.999778806598067,"log_lik_sum",1,TRUE,300
