"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres"
76.9924245548246,70.005794084395,75.6691822289515,91.2859391598588,5603.03792900739,1.00041165528529,"rmse",1,TRUE,300
-2086.87246114244,-2097.67193092387,-2086.55886197551,-2077.81148761684,4190.66025467167,1.00012523016994,"log_lik_sum",1,TRUE,300
