"mean","lower","mid","upper","ESS","Rhat","var","ivar","converged","ess.thres","nwarm"
1.51116580286109,1.19776575240509,1.49997898042679,1.88424674212572,6893.15696442388,1.00027676227467,"omega",1,TRUE,300,3000
0.0342920973454484,0.0208450862540962,0.0339004619935357,0.0506914294208696,6144.97961068959,0.999936376012355,"theta",1,TRUE,300,3000
0.415619961324788,0.302240510774839,0.416506121008133,0.530433094023766,4093.83820053261,0.999941551127119,"lambda",1,TRUE,300,3000
0.26255065337975,0.180229155858892,0.262330882038627,0.343559070888491,3844.26595301734,0.999743894924666,"lambda",2,TRUE,300,3000
0.272405027001071,0.190852716472591,0.272446828320212,0.353492787145271,3815.36263365559,1.00006335368015,"lambda",3,TRUE,300,3000
0.485410208774642,0.343558230101574,0.488034128920797,0.615738372869844,3634.48781950968,0.999870524883398,"lambda",4,TRUE,300,3000
0.224020261591447,0.15503770404184,0.223332982648453,0.294967681923241,4101.89463688577,1.00034503508023,"lambda",5,TRUE,300,3000
0.316393697710449,0.225450307531929,0.316873238278462,0.402690691378779,3806.85924375533,0.999690430507272,"lambda",6,TRUE,300,3000
0.236117201102047,0.167888077421296,0.236067090393308,0.302555806155412,3754.45464931682,1.00011518527374,"lambda",7,TRUE,300,3000
0.864718588950758,0.639927606707727,0.881798139786722,0.994199953152,3244.13378365285,1.00012194124624,"lambda",8,TRUE,300,3000
0.150092541511675,0.1050998833153,0.150044120202105,0.195312391134226,3917.40629629718,0.999926933081047,"lambda",9,TRUE,300,3000
0.245669123345485,0.173907371229709,0.246029680708326,0.314511494355777,3915.2261992496,1.00022941789485,"lambda",10,TRUE,300,3000
0.687008885546381,0.502715788197369,0.690934759705288,0.855401729069919,3793.79263600384,0.999791272065823,"lambda",11,TRUE,300,3000
0.0340740140161882,0.0225578479695454,0.0337654416522804,0.0473288168069698,4730.37437514126,0.999892510005167,"lambda",12,TRUE,300,3000
0.330662334128368,0.238301641870258,0.332182077880934,0.417598249158043,3938.47902475079,1.00007269530557,"lambda",13,TRUE,300,3000
0.0711619890881942,0.0493113989162099,0.0708599735295996,0.0953214128229327,4243.48014279468,1.0001290351833,"lambda",14,TRUE,300,3000
0.0829061443764648,0.0576377208927131,0.0826586010284151,0.10910599959893,4323.59516386834,0.999682502826219,"lambda",15,TRUE,300,3000
0.817831881128512,0.610289620145506,0.82475412015053,0.978893156270162,3530.0817925105,1.00018536192884,"lambda",16,TRUE,300,3000
0.104057722665965,0.0733545770702242,0.103969114517901,0.135465657990855,4241.90907310914,0.999709459314663,"lambda",17,TRUE,300,3000
0.152536179130122,0.109112315230188,0.152415540422867,0.19629291464353,3997.17162471928,0.99987748540469,"lambda",18,TRUE,300,3000
0.802272976728669,0.592423725141248,0.808235920007302,0.973089990615564,3430.36759057818,1.00007717218236,"lambda",19,TRUE,300,3000
0.0458650465110288,0.0300493583062373,0.0453530476354995,0.0644974150229559,4451.21664190684,0.999902753122341,"lambda",20,TRUE,300,3000
0.0729134528097538,0.0492722514489981,0.0724514300467783,0.100108431732865,4137.40360897405,0.999840592469735,"lambda",21,TRUE,300,3000
0.289538971331786,0.203208827427445,0.288742626080045,0.382317084616765,3909.08962843417,1.00002314764204,"lambda",22,TRUE,300,3000
0.603875615700841,0.426400422221285,0.602314211122395,0.786041045309572,3784.80287412281,1.00004687890171,"lambda",23,TRUE,300,3000
0.0801357304643537,0.0536753023102909,0.0793006683078823,0.110149305774713,4106.21630121861,0.999984052328907,"lambda",24,TRUE,300,3000
0.0619338050640939,0.0417712788461127,0.0613277195535238,0.0847174037344626,4423.02168017717,1.00007318365542,"lambda",25,TRUE,300,3000
0.148527970085509,0.101829213563497,0.14778728967813,0.200452629196833,4097.2028331446,0.999978091160201,"lambda",26,TRUE,300,3000
0.0582856620775375,0.0396576754519854,0.0577330078087836,0.0806008289915499,4319.47505689239,1.00007858913415,"lambda",27,TRUE,300,3000
0.102304543802052,0.0704671564313975,0.101417725616482,0.139345657739507,4100.37159000129,0.999760329448535,"lambda",28,TRUE,300,3000
0.325276715479447,0.156206970115331,0.325436538093778,0.498561438414379,4202.54106719041,1.00064739233088,"lambda",29,TRUE,300,3000
0.15778393136158,0.0763454537988999,0.156452069732677,0.246334045769311,4169.59142897257,1.00058954833733,"lambda",30,TRUE,300,3000
0.400240418560269,0.19345043036429,0.398835629294075,0.622070124699213,4241.31817182137,1.00061707898525,"lambda",31,TRUE,300,3000
0.0427217621590748,0.0191069077181255,0.0414370047479366,0.073738037377302,4690.41116464548,0.999993943976871,"lambda",32,TRUE,300,3000
0.0737750703971003,0.0347125766446195,0.0720409013627692,0.124372972204951,4467.9745283203,1.00041826370799,"lambda",33,TRUE,300,3000
0.109225923869919,0.0522013260652088,0.107019584513145,0.179519498186559,4471.35903037978,1.00056125592797,"lambda",34,TRUE,300,3000
0.030600377708433,0.0137367743013883,0.0295499220622448,0.0533442417548599,4681.70557818256,1.00058663300487,"lambda",35,TRUE,300,3000
0.0260454587453688,0.0119874764789349,0.0250753179316371,0.0454879597659589,4857.212870132,1.00018110225557,"lambda",36,TRUE,300,3000
0.0343900646710319,0.0159024389831643,0.0331742506552889,0.0594174806881603,4624.4291645247,1.0002120035607,"lambda",37,TRUE,300,3000
0.0371776832186425,0.0174641165960824,0.0361520193831564,0.0636030964586749,4744.41523672967,1.00032734644555,"lambda",38,TRUE,300,3000
0.0453483339743366,0.0302678359601605,0.0432495955825542,0.0722366580625225,4385.14012738722,1.00024644847385,"binnedK",1,TRUE,300,3000
