"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.1036219304623,30.9058321012011,40.1870852349611,6742.98083375137,1.00041159981939,"rmse",1,TRUE,300
-1830.75983147582,-1845.82771761966,-1817.57026603498,6571.94798515538,1.00041395496598,"log_lik_sum",1,TRUE,300
