"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
10.2113275723725,8.83635826454045,12.0651444085479,6917.00115800445,1.00014694789889,"rmse",1,TRUE,300
-1434.42835571089,-1450.34076580831,-1420.19321765616,6404.5358922039,1.00046162946878,"log_lik_sum",1,TRUE,300
