"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
51.1494560251769,38.5703830734379,72.2801958197407,7077.46927392523,1.00067203171214,"rmse",1,TRUE,300
-1829.31677758583,-1845.53953355053,-1814.69291192058,6827.8430529118,0.99979134405127,"log_lik_sum",1,TRUE,300
