"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
8.05772871809252,6.92087999826032,9.5605663099514,6224.88369152935,1.00010622556868,"rmse",1,TRUE,300
-1263.17385413843,-1278.95378417615,-1249.79578386051,6275.92811587733,1.0001052557383,"log_lik_sum",1,TRUE,300
