"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
26.2260495796463,19.7230473135524,35.7837992794862,6364.28350305232,0.999840293420495,"rmse",1,TRUE,300
-1492.58697549595,-1508.31586105697,-1478.89739544075,4478.88663926538,1.0002724543737,"log_lik_sum",1,TRUE,300
