"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
35.2675345227163,30.2537904118101,42.6902484046496,6517.31678070746,0.999735555089434,"rmse",1,TRUE,300
-2026.23402592926,-2041.88484802067,-2012.4080474074,5958.63579840832,0.999832954466473,"log_lik_sum",1,TRUE,300
