"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
8.11977077810691,7.13711791527865,9.30728499330355,5767.55095113689,0.999681539136814,"rmse",1,TRUE,300
-1154.61923961046,-1169.04531578217,-1141.91642814787,5179.68144362545,1.00196821930056,"log_lik_sum",1,TRUE,300
