"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
26.5307803051325,22.9881084568585,31.848373065562,6681.23654699951,1.00010164491834,"rmse",1,TRUE,300
-1851.20747607298,-1864.98353183173,-1839.41891502547,6420.65208809805,1.00045665625657,"log_lik_sum",1,TRUE,300
