"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
56.7331911685462,47.1971832527713,70.8968773117284,5191.44181665812,1.00035631240917,"rmse",1,TRUE,300
-2027.89212964351,-2042.06598763465,-2015.73376209919,5478.85030519673,1.00001551774896,"log_lik_sum",1,TRUE,300
