"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
23.426694476664,20.8706398542129,26.6401085562231,6599.06438531371,0.999865359300729,"rmse",1,TRUE,300
-1875.09162555394,-1890.02840248,-1861.88675783175,5233.55888022885,0.999783155885501,"log_lik_sum",1,TRUE,300
