"mean","lower","upper","ESS","Rhat","var","ivar","converged","ess.thres"
38.8022037237671,33.4546664478379,45.431674523404,6006.78573636153,1.00019295969765,"rmse",1,TRUE,300
-1852.15471185715,-1866.29719004174,-1840.39799590348,6350.12451622406,1.00023013909688,"log_lik_sum",1,TRUE,300
